,upc,store_id,marketing,relative_revenue
10161,3800039118,29159,F,3.2468377448548966
10162,3800039118,29159,N,0.9999999999999996
10163,3800039118,29159,FD,4.093526561181412
10164,3800039118,29159,D,1.55113691544915
10165,3800039118,29159,T,1.1846945979395815
10166,4116709428,367,T,1.0462887566551828
10167,4116709428,367,N,0.9999999999999999
10168,4116709428,387,T,1.2775886878863343
10169,4116709428,387,N,1.0000000000000009
10170,4116709428,389,T,0.9890717257112183
10171,4116709428,389,N,1.0000000000000002
10172,4116709428,613,N,0.9999999999999994
10173,4116709428,613,T,1.1487108992534858
10174,4116709428,623,N,1.0000000000000007
10175,4116709428,623,T,1.5460307551449326
10176,4116709428,2277,T,1.289282211366166
10177,4116709428,2277,N,1.0
10178,4116709428,2279,T,0.916838511321364
10179,4116709428,2279,N,0.9999999999999997
10180,4116709428,2281,T,1.6140888771760598
10181,4116709428,2281,N,1.000000000000001
10182,4116709428,2495,N,1.000000000000002
10183,4116709428,2495,T,0.8762095232493173
10184,4116709428,2505,N,1.000000000000001
10185,4116709428,2513,N,1.000000000000001
10186,4116709428,2513,T,1.0845620314357247
10187,4116709428,2523,N,1.0000000000000004
10188,4116709428,2523,T,0.9911108594723135
10189,4116709428,2541,N,1.0
10190,4116709428,2541,T,0.7830259207910261
10191,4116709428,4245,T,1.6123268533701556
10192,4116709428,4245,N,0.9999999999999989
10193,4116709428,4259,T,1.09699217625664
10194,4116709428,4259,N,0.9999999999999994
10195,4116709428,4489,N,1.0000000000000004
10196,4116709428,4489,T,0.9014700272879319
10197,4116709428,4503,N,1.0000000000000004
10198,4116709428,4503,T,0.9079898945094785
10199,4116709428,4521,N,1.000000000000002
10200,4116709428,4521,T,0.9333862067126986
10201,4116709428,6179,N,1.0000000000000009
10202,4116709428,6179,T,1.3022258563193854
10203,4116709428,6187,T,1.3418154905169926
10204,4116709428,6187,N,0.9999999999999987
10205,4116709428,6379,N,1.0000000000000009
10206,4116709428,6379,T,1.0834647136387088
10207,4116709428,6431,N,0.9999999999999991
10208,4116709428,6431,T,1.1090426990948157
10209,4116709428,8041,T,0.8169329602713029
10210,4116709428,8041,N,0.9999999999999991
10211,4116709428,8263,N,0.9999999999999999
10212,4116709428,8263,T,0.7914718907614714
10213,4116709428,9825,T,1.1941789591373035
10214,4116709428,9825,N,1.0000000000000009
10215,4116709428,10019,N,0.9999999999999996
10216,4116709428,10019,T,0.901694915254237
10217,4116709428,11757,T,1.1110530987312706
10218,4116709428,11757,N,1.0000000000000007
10219,4116709428,11757,D,1.1419620947110123
10220,4116709428,11761,T,1.15415502547331
10221,4116709428,11761,N,1.0000000000000013
10222,4116709428,11967,N,1.0
10223,4116709428,11967,T,0.7649006622516554
10224,4116709428,11993,N,0.999999999999998
10225,4116709428,11993,T,1.053438395018257
10226,4116709428,12011,N,1.0000000000000024
10227,4116709428,12011,T,0.9109349068781131
10228,4116709428,13609,T,1.1233146733152537
10229,4116709428,13609,N,1.000000000000001
10230,4116709428,13827,N,1.0000000000000018
10231,4116709428,13827,T,1.0168783690882353
10232,4116709428,13837,N,1.0000000000000018
10233,4116709428,13837,T,0.7312665791377516
10234,4116709428,13853,N,1.0000000000000002
10235,4116709428,13853,T,0.9257881555686502
10236,4116709428,13859,N,1.0000000000000002
10237,4116709428,13859,T,1.1514187643556382
10238,4116709428,15531,N,1.0000000000000009
10239,4116709428,15531,T,1.2167608648596655
10240,4116709428,15541,T,1.1149435349733006
10241,4116709428,15541,N,1.0000000000000013
10242,4116709428,15547,T,1.2119729464467917
10243,4116709428,15547,N,1.0000000000000007
10244,4116709428,15755,N,1.0
10245,4116709428,15755,T,0.6939130434782607
10246,4116709428,15763,N,1.0000000000000013
10247,4116709428,15763,T,0.8730433528096376
10248,4116709428,15765,N,0.9999999999999996
10249,4116709428,15765,T,1.1244687584772584
10250,4116709428,17599,N,1.0000000000000007
10251,4116709428,17599,T,1.18779255974378
10252,4116709428,17615,N,0.9999999999999983
10253,4116709428,17615,T,0.770378123773387
10254,4116709428,17627,N,1.0
10255,4116709428,17627,T,0.9912282630202032
10256,4116709428,19265,T,1.1001049848355247
10257,4116709428,19265,N,1.0000000000000007
10258,4116709428,19521,N,1.0000000000000004
10259,4116709428,19521,T,0.8047637467269705
10260,4116709428,19533,N,1.0000000000000002
10261,4116709428,19533,T,0.7692464566126241
10262,4116709428,21213,T,1.16259295984135
10263,4116709428,21213,N,1.0000000000000002
10264,4116709428,21221,T,1.0142669947050338
10265,4116709428,21221,N,1.0000000000000007
10266,4116709428,21227,T,1.0392728365384614
10267,4116709428,21227,N,0.9999999999999997
10268,4116709428,21227,D,0.874767127403846
10269,4116709428,21237,T,1.191210722265291
10270,4116709428,21479,N,1.0000000000000004
10271,4116709428,21479,T,1.1586216745552482
10272,4116709428,21485,N,0.9999999999999999
10273,4116709428,21485,T,1.098658946951703
10274,4116709428,23055,T,0.9305519564654053
10275,4116709428,23055,N,1.0000000000000002
10276,4116709428,23061,T,1.182794863152167
10277,4116709428,23061,N,0.9999999999999994
10278,4116709428,23067,T,1.0005063239719016
10279,4116709428,23067,N,0.9999999999999996
10280,4116709428,23075,T,1.1604503707239144
10281,4116709428,23075,N,0.9999999999999994
10282,4116709428,23327,N,1.0000000000000004
10283,4116709428,23327,D,0.8209619665150497
10284,4116709428,23327,T,0.9697790837827625
10285,4116709428,23345,N,1.000000000000002
10286,4116709428,23345,T,1.5447630193095387
10287,4116709428,23349,N,0.9999999999999993
10288,4116709428,23349,T,0.7064134909042623
10289,4116709428,24991,T,1.2449796995658224
10290,4116709428,24991,N,0.9999999999999998
10291,4116709428,25001,T,1.0969581449567596
10292,4116709428,25001,N,1.0000000000000016
10293,4116709428,25021,T,0.6921656221881959
10294,4116709428,25021,N,0.9999999999999999
10295,4116709428,25027,T,1.338650419272193
10296,4116709428,25027,N,1.0000000000000009
10297,4116709428,25229,N,0.9999999999999996
10298,4116709428,25229,T,1.0830140578804377
10299,4116709428,25233,N,1.0000000000000007
10300,4116709428,25233,T,0.7512810180275723
10301,4116709428,25253,N,0.9999999999999994
10302,4116709428,25253,T,0.8269022007302869
10303,4116709428,25261,N,1.0000000000000009
10304,4116709428,25261,T,0.8120011882364591
10305,4116709428,26981,T,0.815494108540467
10306,4116709428,26981,N,1.0000000000000013
10307,4116709428,26983,T,1.660284694778037
10308,4116709428,26983,N,1.0000000000000002
10309,4116709428,27175,N,1.0000000000000004
10310,4116709428,27175,T,1.0017204926489005
10311,4116709428,28909,T,1.425406506021778
10312,4116709428,28909,N,1.0000000000000016
10313,4116709428,29159,N,1.0000000000000013
10314,4116709428,29159,T,1.154355006192842
10315,4116709448,367,T,1.3912133891213383
10316,4116709448,367,N,0.9999999999999991
10317,4116709448,387,N,1.0000000000000002
10318,4116709448,389,T,1.0134256931642551
10319,4116709448,389,N,0.999999999999999
10320,4116709448,613,N,0.9999999999999991
10321,4116709448,613,T,1.0363171926524055
10322,4116709448,623,N,1.0000000000000013
10323,4116709448,623,T,1.0064811369893603
10324,4116709448,2277,T,1.3112839888402037
10325,4116709448,2277,N,1.0000000000000004
10326,4116709448,2279,T,0.8816999401741601
10327,4116709448,2279,N,0.9999999999999996
10328,4116709448,2281,T,1.4763567730217688
10329,4116709448,2281,N,1.000000000000001
10330,4116709448,2495,N,1.0000000000000007
10331,4116709448,2495,T,0.8619589995967452
10332,4116709448,2505,N,0.9999999999999996
10333,4116709448,2505,T,0.9614273966839426
10334,4116709448,2513,N,1.0000000000000007
10335,4116709448,2513,T,0.7928464977645308
10336,4116709448,2523,N,0.999999999999999
10337,4116709448,2523,T,0.8954721427369128
10338,4116709448,2541,N,1.0000000000000007
10339,4116709448,2541,T,1.1478802892875688
10340,4116709448,4245,T,1.096648356623306
10341,4116709448,4245,N,1.0000000000000004
10342,4116709448,4259,T,0.9757336343115125
10343,4116709448,4259,N,0.9999999999999992
10344,4116709448,4489,N,0.9999999999999991
10345,4116709448,4489,T,1.0635723868477418
10346,4116709448,4503,N,0.9999999999999987
10347,4116709448,4503,T,0.9890135345312552
10348,4116709448,4521,N,0.999999999999999
10349,4116709448,4521,T,1.0139160839160837
10350,4116709448,6179,T,1.1848589993352472
10351,4116709448,6179,N,1.0000000000000016
10352,4116709448,6187,T,1.253303584280985
10353,4116709448,6187,N,0.9999999999999993
10354,4116709448,6379,N,1.0000000000000018
10355,4116709448,6379,T,1.279879158567237
10356,4116709448,6431,N,1.0000000000000007
10357,4116709448,6431,T,0.9375722840473936
10358,4116709448,8041,T,1.605121045687461
10359,4116709448,8041,N,0.9999999999999993
10360,4116709448,8263,N,1.000000000000001
10361,4116709448,8263,T,0.9846504112808466
10362,4116709448,9825,T,1.14025472025373
10363,4116709448,9825,N,0.9999999999999996
10364,4116709448,10019,N,0.9999999999999988
10365,4116709448,10019,T,0.7715330614990118
10366,4116709448,11757,N,0.9999999999999998
10367,4116709448,11757,T,1.1244863049807168
10368,4116709448,11757,D,1.1280279941302624
10369,4116709448,11761,T,1.2398927959791692
10370,4116709448,11761,N,1.000000000000001
10371,4116709448,11967,N,0.9999999999999996
10372,4116709448,11967,T,0.8070885720649122
10373,4116709448,11993,N,1.0000000000000013
10374,4116709448,11993,T,1.2233626364333154
10375,4116709448,12011,N,0.9999999999999994
10376,4116709448,12011,T,0.8527020549722638
10377,4116709448,13609,T,1.145776359819454
10378,4116709448,13609,N,1.0000000000000002
10379,4116709448,13609,D,1.727642780628066
10380,4116709448,13827,N,0.9999999999999998
10381,4116709448,13827,T,0.9603560356035608
10382,4116709448,13837,N,0.9999999999999983
10383,4116709448,13837,T,0.7061495709403298
10384,4116709448,13853,N,1.0000000000000007
10385,4116709448,13853,T,1.1938754573744161
10386,4116709448,13859,N,0.9999999999999994
10387,4116709448,13859,T,1.0250916631968725
10388,4116709448,15531,T,1.1457017953104214
10389,4116709448,15531,N,1.0000000000000009
10390,4116709448,15541,T,1.0612893659925273
10391,4116709448,15541,N,0.999999999999999
10392,4116709448,15547,T,1.5557671625739387
10393,4116709448,15547,N,1.0000000000000007
10394,4116709448,15755,N,0.9999999999999994
10395,4116709448,15755,T,0.9777073870427918
10396,4116709448,15763,N,1.0000000000000016
10397,4116709448,15763,T,0.7184509623534018
10398,4116709448,15765,N,1.0000000000000007
10399,4116709448,15765,T,1.1444095982753093
10400,4116709448,17599,N,1.0000000000000013
10401,4116709448,17599,T,1.0214092140921416
10402,4116709448,17615,N,0.9999999999999982
10403,4116709448,17615,T,1.4141129583604781
10404,4116709448,17627,N,1.0000000000000007
10405,4116709448,17627,T,1.0587029173245852
10406,4116709448,19265,T,1.566032273729036
10407,4116709448,19265,N,0.9999999999999993
10408,4116709448,19521,N,1.0000000000000013
10409,4116709448,19521,T,0.8985482970407594
10410,4116709448,19523,N,0.9999999999999997
10411,4116709448,19523,T,0.7260932913162251
10412,4116709448,19533,N,1.0000000000000002
10413,4116709448,19533,T,0.6863310897894889
10414,4116709448,21213,N,0.9999999999999993
10415,4116709448,21213,T,0.6504129207235263
10416,4116709448,21221,T,0.8995433789954342
10417,4116709448,21221,N,1.0000000000000007
10418,4116709448,21227,T,1.1734567342996571
10419,4116709448,21227,N,0.9999999999999998
10420,4116709448,21237,T,1.2551397362736736
10421,4116709448,21237,N,1.0000000000000002
10422,4116709448,21479,N,0.9999999999999997
10423,4116709448,21479,T,0.9025528706330115
10424,4116709448,21485,N,0.9999999999999997
10425,4116709448,21485,T,0.8557973433690452
10426,4116709448,23055,N,1.0
10427,4116709448,23055,T,1.5647058823529412
10428,4116709448,23061,T,1.1376532641213828
10429,4116709448,23061,N,0.9999999999999999
10430,4116709448,23067,N,1.0000000000000009
10431,4116709448,23067,T,0.9428857841777425
10432,4116709448,23067,D,1.1672256827982759
10433,4116709448,23075,T,1.0548353587987398
10434,4116709448,23075,N,0.9999999999999987
10435,4116709448,23327,N,1.0000000000000004
10436,4116709448,23327,D,3.6949848047760825
10437,4116709448,23327,T,0.8863520663961865
10438,4116709448,23345,N,1.0
10439,4116709448,23345,T,1.7108380419328275
10440,4116709448,23349,N,1.0
10441,4116709448,23349,T,0.8912401357845082
10442,4116709448,24991,T,1.38753850921841
10443,4116709448,24991,N,0.9999999999999992
10444,4116709448,25001,T,0.8002035684349181
10445,4116709448,25001,N,0.9999999999999994
10446,4116709448,25021,T,1.0241106421786386
10447,4116709448,25021,N,1.000000000000001
10448,4116709448,25027,T,1.2372984267014318
10449,4116709448,25027,N,1.0000000000000018
10450,4116709448,25027,D,1.6940193224637048
10451,4116709448,25229,N,0.9999999999999987
10452,4116709448,25229,T,1.3278003475873674
10453,4116709448,25229,D,1.20256373357539
10454,4116709448,25233,N,0.9999999999999984
10455,4116709448,25233,T,0.8803979984380874
10456,4116709448,25253,N,1.000000000000001
10457,4116709448,25253,T,0.8309272202806907
10458,4116709448,25261,N,1.0000000000000018
10459,4116709448,25261,T,0.9192425414550472
10460,4116709448,26973,T,1.3887312321268128
10461,4116709448,26973,N,1.0000000000000009
10462,4116709448,26981,T,0.7289690680449734
10463,4116709448,26981,N,1.0000000000000002
10464,4116709448,26983,T,0.9323287033960255
10465,4116709448,26983,N,0.9999999999999998
10466,4116709448,27175,N,0.9999999999999999
10467,4116709448,27175,T,1.2311517649289336
10468,4116709448,28909,T,1.1781772057913629
10469,4116709448,28909,N,1.0000000000000009
10470,4116709448,29159,N,1.0000000000000002
10471,4116709448,29159,T,0.9440309907539375
10472,4116709565,367,N,1.0000000000000004
10473,4116709565,387,T,0.7977678728357308
10474,4116709565,387,N,0.9999999999999987
10475,4116709565,389,T,0.9532070845255363
10476,4116709565,389,N,0.9999999999999991
10477,4116709565,613,N,0.9999999999999986
10478,4116709565,613,T,0.9985470649442927
10479,4116709565,613,D,1.6468574727812588
10480,4116709565,623,N,0.9999999999999986
10481,4116709565,623,T,0.8231394240308157
10482,4116709565,2277,T,1.078463021572265
10483,4116709565,2277,N,0.9999999999999999
10484,4116709565,2277,D,1.4282658517952633
10485,4116709565,2279,T,0.962296338192632
10486,4116709565,2279,N,1.0000000000000002
10487,4116709565,2279,D,0.8341420128689322
10488,4116709565,2281,T,1.0134335177945866
10489,4116709565,2281,N,0.9999999999999987
10490,4116709565,2281,D,1.0941767781895706
10491,4116709565,2495,N,1.0
10492,4116709565,2495,T,0.7391990795108117
10493,4116709565,2505,N,1.0
10494,4116709565,2505,T,0.8704386861638292
10495,4116709565,2513,N,0.9999999999999991
10496,4116709565,2513,T,0.8329176871234255
10497,4116709565,2523,N,1.0000000000000004
10498,4116709565,2523,T,0.8604718904748034
10499,4116709565,2541,N,1.0
10500,4116709565,2541,T,0.9616677874915938
10501,4116709565,4245,T,1.0817318194114334
10502,4116709565,4245,N,0.9999999999999998
10503,4116709565,4259,T,1.1048459589768729
10504,4116709565,4259,N,1.0
10505,4116709565,4489,N,0.9999999999999984
10506,4116709565,4489,T,0.8046169586220999
10507,4116709565,4503,N,0.9999999999999991
10508,4116709565,4503,T,0.8412032441139554
10509,4116709565,4521,N,0.9999999999999999
10510,4116709565,4521,T,0.5372354893107757
10511,4116709565,6179,T,1.1551806988311197
10512,4116709565,6179,N,0.9999999999999981
10513,4116709565,6187,T,1.2037237745177758
10514,4116709565,6187,N,1.0
10515,4116709565,6379,N,0.9999999999999989
10516,4116709565,6379,T,0.8567794727204461
10517,4116709565,6431,T,0.7712974222602326
10518,4116709565,8041,T,1.1484212325224739
10519,4116709565,8041,N,0.9999999999999989
10520,4116709565,8263,N,0.9999999999999993
10521,4116709565,8263,T,0.9189534331195051
10522,4116709565,9825,T,0.8874524660726031
10523,4116709565,9825,N,0.9999999999999991
10524,4116709565,10019,N,0.9999999999999994
10525,4116709565,10019,T,0.7735849056603773
10526,4116709565,11757,D,1.0037476032769737
10527,4116709565,11757,T,1.1133700272187281
10528,4116709565,11757,N,0.9999999999999991
10529,4116709565,11761,T,1.0017703839955716
10530,4116709565,11761,N,0.9999999999999978
10531,4116709565,11967,N,0.9999999999999998
10532,4116709565,11967,T,0.6511087748465806
10533,4116709565,11993,N,0.9999999999999996
10534,4116709565,11993,T,0.9390768906899627
10535,4116709565,12011,N,0.9999999999999997
10536,4116709565,12011,T,1.0066479721916732
10537,4116709565,13609,T,0.9929086695391037
10538,4116709565,13609,N,0.9999999999999997
10539,4116709565,13609,D,0.6595182138660395
10540,4116709565,13827,N,1.0
10541,4116709565,13827,T,0.9511665705516126
10542,4116709565,13837,N,0.9999999999999991
10543,4116709565,13837,T,1.0273217751050252
10544,4116709565,13853,N,1.0000000000000002
10545,4116709565,13853,T,0.7705008164362039
10546,4116709565,13859,N,1.0000000000000004
10547,4116709565,13859,T,0.7017712029883193
10548,4116709565,15531,T,1.0093116220030878
10549,4116709565,15531,N,0.9999999999999993
10550,4116709565,15541,T,1.0250027021263541
10551,4116709565,15541,N,0.9999999999999986
10552,4116709565,15547,T,1.0691568353760736
10553,4116709565,15547,N,0.9999999999999987
10554,4116709565,15755,N,1.0000000000000004
10555,4116709565,15755,T,0.7536144578313253
10556,4116709565,15763,N,0.999999999999999
10557,4116709565,15763,T,0.8610909042987788
10558,4116709565,15765,N,0.9999999999999987
10559,4116709565,15765,T,0.8663928387611131
10560,4116709565,17599,N,0.9999999999999986
10561,4116709565,17599,T,0.9973897974993069
10562,4116709565,17615,N,0.9999999999999991
10563,4116709565,17615,T,0.9011912607669433
10564,4116709565,17627,N,0.9999999999999997
10565,4116709565,17627,T,0.7158250697067257
10566,4116709565,19265,T,0.9827286517679749
10567,4116709565,19265,N,0.9999999999999998
10568,4116709565,19265,D,1.017919951991198
10569,4116709565,19521,N,0.9999999999999988
10570,4116709565,19521,T,1.1601285512276633
10571,4116709565,19523,N,0.9999999999999994
